expdate,strike,Call/Put,Symbol,Price,Bid,Ask,Change,Percent Change,Volume,Open Interest,Option Value,IV,Param IV,Delta,Gamma,Theta,Alpha,Vega,Rho
04/17/2015,380.0,Put,NFLX  150417P00380000,7.175,6.85,7.50,-2.12,-22.8495,5,15,7.1750,0.3416,34.3661,-0.1722,0.0036,-0.1087,-0.0329,0.5400,-0.1756
04/17/2015,385.0,Call,NFLX  150417C00385000,60.825,59.50,62.15,6.80,12.5868,102,3,60.8250,0.3388,34.0086,0.8081,0.0038,-0.1176,-0.0327,0.5729,0.6732
04/17/2015,385.0,Put,NFLX  150417P00385000,8.150,7.85,8.45,-2.23,-21.4458,1,11,8.1500,0.3388,34.0086,-0.1916,0.0039,-0.1154,-0.0334,0.5890,-0.1947
04/17/2015,390.0,Call,NFLX  150417C00390000,56.975,55.65,58.30,6.62,13.1579,1,4,56.9750,0.337,33.6648,0.7867,0.0041,-0.1245,-0.0331,0.6103,0.6605
04/17/2015,390.0,Put,NFLX  150417P00390000,9.225,8.90,9.55,-2.50,-21.322,47,42,9.2250,0.3358,33.6648,-0.2125,0.0041,-0.1216,-0.0340,0.6173,-0.2160
04/17/2015,395.0,Call,NFLX  150417C00395000,53.100,51.80,54.40,6.22,13.28,0,0,53.1000,0.333,33.3344,0.7651,0.0044,-0.1298,-0.0339,0.6446,0.6477
04/17/2015,395.0,Put,NFLX  150417P00395000,10.350,9.95,10.75,-2.82,-21.4421,4,15,10.3500,0.3316,33.3344,-0.2341,0.0044,-0.1268,-0.0349,0.6407,-0.2376
04/17/2015,400.0,Call,NFLX  150417C00400000,49.500,48.25,50.75,5.90,13.5321,20,87,49.5000,0.3315,33.0173,0.7409,0.0047,-0.1360,-0.0342,0.6793,0.6317
04/17/2015,400.0,Put,NFLX  150417P00400000,11.625,11.20,12.05,-3.02,-20.6485,51,21,11.6250,0.3284,33.0173,-0.2575,0.0047,-0.1321,-0.0356,0.6847,-0.2603
04/17/2015,405.0,Call,NFLX  150417C00405000,45.675,44.45,46.90,5.50,13.6901,2,16,45.6750,0.325,32.7134,0.7178,0.0050,-0.1391,-0.0356,0.7090,0.6172
04/17/2015,405.0,Put,NFLX  150417P00405000,13.075,12.65,13.50,-3.28,-20.0306,37,49,13.0750,0.3261,32.7134,-0.2826,0.0050,-0.1375,-0.0361,0.7248,-0.2844
04/17/2015,410.0,Call,NFLX  150417C00410000,42.650,42.10,43.20,5.88,15.9755,46,34,42.6500,0.3279,32.4223,0.6895,0.0051,-0.1464,-0.0351,0.7407,0.5957
04/17/2015,410.0,Put,NFLX  150417P00410000,14.625,14.15,15.10,-3.50,-19.3103,23,30,14.6250,0.3231,32.4223,-0.3087,0.0052,-0.1418,-0.0368,0.7296,-0.3108
04/17/2015,415.0,Call,NFLX  150417C00415000,39.300,38.80,39.80,5.42,16.0148,43,52,39.3000,0.3244,32.1441,0.6628,0.0054,-0.1498,-0.0358,0.7663,0.5766
04/17/2015,415.0,Put,NFLX  150417P00415000,16.275,15.80,16.75,-3.98,-19.6296,4,3,16.2750,0.3197,32.1441,-0.3358,0.0055,-0.1452,-0.0376,0.7641,-0.3368
04/17/2015,420.0,Call,NFLX  150417C00420000,36.275,35.85,36.70,5.30,17.1106,39,47,36.2750,0.3234,31.8783,0.6345,0.0055,-0.1536,-0.0361,0.7890,0.5550
04/17/2015,420.0,Put,NFLX  150417P00420000,18.175,17.75,18.60,-3.93,-17.7602,157,67,18.1750,0.3178,31.8783,-0.3644,0.0057,-0.1486,-0.0381,0.7925,-0.3638
04/17/2015,425.0,Call,NFLX  150417C00425000,33.175,32.65,33.70,4.95,17.5377,43,16,33.1750,0.3196,31.625,0.6060,0.0057,-0.1553,-0.0370,0.8073,0.5335
04/17/2015,425.0,Put,NFLX  150417P00425000,20.225,19.80,20.65,-4.35,-17.7009,16,16,20.2250,0.3163,31.625,-0.3937,0.0058,-0.1515,-0.0385,0.8135,-0.3909
04/17/2015,430.0,Call,NFLX  150417C00430000,30.275,29.80,30.75,4.52,17.5728,42,23,30.2750,0.3166,31.3839,0.5765,0.0059,-0.1565,-0.0377,0.8216,0.5105
04/17/2015,430.0,Put,NFLX  150417P00430000,22.325,21.95,22.70,-4.42,-16.5421,44,4,22.3250,0.3133,31.3839,-0.4235,0.0060,-0.1527,-0.0392,0.8186,-0.4196
04/17/2015,435.0,Call,NFLX  150417C00435000,27.475,26.95,28.00,4.25,18.2993,56,18,27.4750,0.3131,31.1548,0.5463,0.0060,-0.1565,-0.0386,0.8314,0.4866
04/17/2015,435.0,Put,NFLX  150417P00435000,24.775,24.50,25.05,-4.75,-16.0881,26,4,24.7750,0.3126,31.1548,-0.4539,0.0061,-0.1540,-0.0394,0.8319,-0.4479
04/17/2015,440.0,Call,NFLX  150417C00440000,25.000,24.50,25.50,4.00,19.0476,104,6,25.0000,0.3116,30.9375,0.5159,0.0061,-0.1566,-0.0389,0.8363,0.4616
04/17/2015,440.0,Put,NFLX  150417P00440000,27.075,26.65,27.50,-5.20,-16.1115,44,0,27.0750,0.3085,30.9375,-0.4849,0.0062,-0.1528,-0.0405,0.8369,-0.4748
04/17/2015,445.0,Call,NFLX  150417C00445000,22.525,22.00,23.05,3.67,19.496,21,16,22.5250,0.3084,30.7319,0.4850,0.0062,-0.1549,-0.0398,0.8364,0.4362
04/17/2015,445.0,Put,NFLX  150417P00445000,29.625,29.15,30.10,-5.35,-15.2966,21,3,29.6250,0.3058,30.7319,-0.5161,0.0062,-0.1514,-0.0413,0.8335,-0.5012
04/17/2015,450.0,Call,NFLX  150417C00450000,20.300,19.85,20.75,3.42,20.2963,37,68,20.3000,0.3064,30.5379,0.4542,0.0062,-0.1530,-0.0403,0.8315,0.4104
04/17/2015,450.0,Put,NFLX  150417P00450000,32.425,31.90,32.95,-5.62,-14.7832,5,1,32.4250,0.3042,30.5379,-0.5470,0.0062,-0.1496,-0.0417,0.8383,-0.5281
04/17/2015,455.0,Call,NFLX  150417C00455000,18.225,17.80,18.65,3.20,21.2978,33,8,18.2250,0.3044,30.3551,0.4237,0.0061,-0.1501,-0.0409,0.8217,0.3844
04/17/2015,455.0,Put,NFLX  150417P00455000,35.125,34.80,35.45,-6.42,-15.4633,0,0,35.1250,0.2992,30.3551,-0.5791,0.0063,-0.1450,-0.0432,0.8266,-0.5542
04/17/2015,460.0,Call,NFLX  150417C00460000,16.350,15.90,16.80,2.90,21.5613,8,15,16.3500,0.3031,30.1834,0.3939,0.0061,-0.1468,-0.0412,0.8072,0.3588
04/17/2015,460.0,Put,NFLX  150417P00460000,38.400,37.85,38.95,-6.25,-13.9978,2,1,38.4000,0.2996,30.1834,-0.6084,0.0061,-0.1425,-0.0431,0.8066,-0.5775
04/17/2015,465.0,Call,NFLX  150417C00465000,14.550,14.15,14.95,2.62,22.0126,2,9,14.5500,0.3009,30.0227,0.3643,0.0060,-0.1422,-0.0418,0.7881,0.3331
04/17/2015,465.0,Put,NFLX  150417P00465000,41.650,41.00,42.30,-6.28,-13.0934,1,0,41.6500,0.2981,30.0227,-0.6381,0.0060,-0.1382,-0.0436,0.7794,-0.5989
04/17/2015,470.0,Call,NFLX  150417C00470000,12.975,12.60,13.35,2.45,23.2779,18,12,12.9750,0.2998,29.8727,0.3361,0.0058,-0.1376,-0.0422,0.7653,0.3083
04/17/2015,470.0,Put,NFLX  150417P00470000,45.025,44.50,45.55,-6.57,-12.7422,0,1,45.0250,0.2966,29.8727,-0.6671,0.0059,-0.1333,-0.0441,0.7782,-0.6178
04/17/2015,475.0,Call,NFLX  150417C00475000,11.500,11.15,11.85,2.15,22.9946,29,10,11.5000,0.2983,29.7333,0.3086,0.0056,-0.1321,-0.0426,0.7387,0.2840
04/17/2015,475.0,Put,NFLX  150417P00475000,48.575,48.00,49.15,-6.85,-12.359,0,3,48.5750,0.2951,29.7333,-0.6948,0.0057,-0.1276,-0.0446,0.7491,-0.6371
04/17/2015,480.0,Call,NFLX  150417C00480000,10.100,9.75,10.45,1.83,22.0544,3,12,10.1000,0.2961,29.6043,0.2814,0.0054,-0.1256,-0.0433,0.7080,0.2600
04/17/2015,480.0,Put,NFLX  150417P00480000,52.225,51.65,52.80,-7.28,-12.2269,2,0,52.2250,0.2933,29.6043,-0.7217,0.0055,-0.1213,-0.0453,0.7094,-0.6527
04/17/2015,485.0,Call,NFLX  150417C00485000,8.950,8.70,9.20,1.52,20.5387,3,66,8.9500,0.2956,29.4854,0.2570,0.0052,-0.1198,-0.0434,0.6765,0.2380
04/17/2015,485.0,Put,NFLX  150417P00485000,55.700,54.75,56.65,-7.90,-12.4214,0,0,55.7000,0.2872,29.4854,-0.7514,0.0053,-0.1119,-0.0473,0.6646,-0.6644
04/17/2015,490.0,Call,NFLX  150417C00490000,7.875,7.60,8.15,1.47,23.0469,46,18,7.8750,0.2947,29.3765,0.2334,0.0050,-0.1134,-0.0437,0.6423,0.2167
04/17/2015,490.0,Put,NFLX  150417P00490000,60.225,59.25,61.20,-7.40,-10.9427,0,0,60.2250,0.2956,29.3765,-0.7671,0.0050,-0.1112,-0.0447,0.6666,-0.6730
04/17/2015,495.0,Call,NFLX  150417C00495000,6.900,6.65,7.15,1.30,23.2143,3,17,6.9000,0.2937,29.2775,0.2110,0.0047,-0.1067,-0.0440,0.6064,0.1965
04/17/2015,495.0,Put,NFLX  150417P00495000,64.375,63.25,65.50,-7.53,-10.4659,1,6,64.3750,0.2963,29.2775,-0.7876,0.0047,-0.1055,-0.0446,0.6194,-0.6827
04/17/2015,500.0,Call,NFLX  150417C00500000,6.025,5.80,6.25,1.30,27.5132,39,30,6.0250,0.2927,29.188,0.1901,0.0044,-0.0998,-0.0443,0.5695,0.1774
04/17/2015,500.0,Put,NFLX  150417P00500000,68.425,67.25,69.60,-7.40,-9.7593,0,1,68.4250,0.2943,29.188,-0.8097,0.0044,-0.0979,-0.0454,0.5686,-0.6859
04/17/2015,505.0,Call,NFLX  150417C00505000,5.225,5.00,5.45,1.00,23.6686,10,1,5.2250,0.2914,29.1079,0.1702,0.0041,-0.0927,-0.0447,0.5313,0.1592
04/17/2015,505.0,Put,NFLX  150417P00505000,72.675,71.50,73.85,-7.55,-9.411,0,0,72.6750,0.2941,29.1079,-0.8287,0.0042,-0.0914,-0.0456,0.5416,-0.6864
04/17/2015,510.0,Call,NFLX  150417C00510000,4.575,4.35,4.80,0.82,22,0,5,4.5750,0.2913,29.037,0.1529,0.0039,-0.0864,-0.0447,0.4955,0.1433
04/17/2015,510.0,Put,NFLX  150417P00510000,76.700,75.30,78.10,-8.45,-9.9237,0,0,76.7000,0.2878,29.037,-0.8522,0.0039,-0.0810,-0.0478,0.5091,-0.6788
04/17/2015,515.0,Call,NFLX  150417C00515000,3.950,3.75,4.15,0.81,25.7962,0,0,3.9500,0.2903,28.9751,0.1360,0.0036,-0.0795,-0.0450,0.4579,0.1278
04/17/2015,515.0,Put,NFLX  150417P00515000,81.100,79.75,82.45,-8.18,-9.1571,0,0,81.1000,0.2869,28.9751,-0.8689,0.0036,-0.0741,-0.0483,0.4659,-0.6727
04/17/2015,520.0,Call,NFLX  150417C00520000,3.295,2.94,3.65,0.61,22.4907,10,0,3.2950,0.2868,28.9219,0.1183,0.0033,-0.0713,-0.0462,0.4154,0.1114
04/17/2015,520.0,Put,NFLX  150417P00520000,85.525,84.15,86.90,-8.20,-8.749,0,0,85.5250,0.2847,28.9219,-0.8853,0.0033,-0.0667,-0.0494,0.4148,-0.6611
04/17/2015,525.0,Call,NFLX  150417C00525000,2.760,2.37,3.15,0.48,21.0526,10,0,2.7600,0.2842,28.8774,0.1028,0.0030,-0.0639,-0.0470,0.3756,0.0971
04/17/2015,525.0,Put,NFLX  150417P00525000,90.150,88.85,91.45,-8.53,-8.6395,0,1,90.1500,0.2863,28.8774,-0.8973,0.0030,-0.0618,-0.0491,0.3907,-0.6494
04/17/2015,530.0,Call,NFLX  150417C00530000,2.525,2.15,2.90,0.56,28.4987,3,0,2.5250,0.2883,28.8413,0.0943,0.0028,-0.0608,-0.0457,0.3527,0.0891
04/17/2015,530.0,Put,NFLX  150417P00530000,94.650,93.30,96.00,-8.82,-8.5286,0,0,94.6500,0.2828,28.8413,-0.9124,0.0027,-0.0541,-0.0507,0.3507,-0.6258
04/17/2015,535.0,Call,NFLX  150417C00535000,2.220,1.92,2.52,0.51,29.4461,1,0,2.2200,0.2895,28.8133,0.0843,0.0025,-0.0562,-0.0453,0.3246,0.0798
04/17/2015,535.0,Put,NFLX  150417P00535000,99.325,98.00,100.65,-8.57,-7.9472,0,0,99.3250,0.2826,28.8133,-0.9232,0.0025,-0.0487,-0.0512,0.3184,-0.6060
04/17/2015,540.0,Call,NFLX  150417C00540000,1.930,1.60,2.26,0.43,28.6667,1,2,1.9300,0.2899,28.7934,0.0748,0.0023,-0.0514,-0.0452,0.2964,0.0708
04/17/2015,540.0,Put,NFLX  150417P00540000,104.125,102.95,105.30,-8.55,-7.5882,0,0,104.1250,0.2855,28.7934,-0.9307,0.0023,-0.0453,-0.0504,0.2930,-0.5903
04/17/2015,545.0,Call,NFLX  150417C00545000,1.645,1.38,1.91,0.37,28.5156,10,1,1.6450,0.2892,28.7812,0.0654,0.0021,-0.0462,-0.0454,0.2673,0.0620
04/17/2015,545.0,Put,NFLX  150417P00545000,108.800,107.60,110.00,-8.60,-7.3254,0,0,108.8000,0.2825,28.7812,-0.9417,0.0020,-0.0390,-0.0522,0.2579,-0.5547
04/17/2015,550.0,Call,NFLX  150417C00550000,1.380,1.31,1.45,0.25,22.6667,12,0,1.3800,0.2878,28.7766,0.0564,0.0019,-0.0410,-0.0459,0.2382,0.0536
04/17/2015,550.0,Put,NFLX  150417P00550000,113.600,112.40,114.80,-8.62,-7.0567,0,0,113.6000,0.283,28.7766,-0.9492,0.0018,-0.0348,-0.0526,0.2334,-0.5267
06/19/2015,220.0,Call,NFLX  150619C00220000,218.525,217.25,219.80,8.90,4.2457,0,12,218.5250,0.5313,50.2647,0.9865,0.0002,-0.0193,-0.0122,0.0960,0.8577
06/19/2015,220.0,Put,NFLX  150619P00220000,0.515,0.37,0.66,-0.14,-21.374,0,28,0.5150,0.4997,50.2647,-0.0099,0.0002,-0.0124,-0.0153,0.0733,-0.0195
06/19/2015,225.0,Call,NFLX  150619C00225000,213.575,212.30,214.85,8.88,4.3356,0,2,213.5750,0.5199,49.6682,0.9855,0.0003,-0.0200,-0.0127,0.1019,0.8759
06/19/2015,225.0,Put,NFLX  150619P00225000,0.595,0.47,0.72,-0.17,-22.7273,5,122,0.5950,0.495,49.6682,-0.0114,0.0002,-0.0139,-0.0156,0.0827,-0.0224
06/19/2015,230.0,Call,NFLX  150619C00230000,208.550,207.30,209.80,8.73,4.3663,0,12,208.5500,0.5014,49.0885,0.9855,0.0003,-0.0194,-0.0136,0.1020,0.8961
06/19/2015,230.0,Put,NFLX  150619P00230000,0.670,0.55,0.79,-0.17,-19.7605,3,77,0.6700,0.4887,49.0885,-0.0128,0.0002,-0.0152,-0.0160,0.0916,-0.0252
06/19/2015,235.0,Call,NFLX  150619C00235000,203.775,202.45,205.10,8.88,4.5536,0,22,203.7750,0.5057,48.5247,0.9822,0.0003,-0.0230,-0.0136,0.1218,0.9095
06/19/2015,235.0,Put,NFLX  150619P00235000,0.765,0.65,0.88,-0.20,-20.3125,0,31,0.7650,0.4837,48.5247,-0.0145,0.0003,-0.0168,-0.0164,0.1023,-0.0287
06/19/2015,240.0,Call,NFLX  150619C00240000,198.775,197.50,200.05,8.62,4.5359,0,36,198.7750,0.4899,47.9764,0.9817,0.0003,-0.0228,-0.0145,0.1245,0.9288
06/19/2015,240.0,Put,NFLX  150619P00240000,0.855,0.73,0.98,-0.24,-21.5596,0,26,0.8550,0.4773,47.9764,-0.0163,0.0003,-0.0182,-0.0168,0.1126,-0.0321
06/19/2015,245.0,Call,NFLX  150619C00245000,193.850,192.65,195.05,8.68,4.6848,0,47,193.8500,0.4803,47.4429,0.9802,0.0004,-0.0238,-0.0151,0.1330,0.9460
06/19/2015,245.0,Put,NFLX  150619P00245000,0.975,0.85,1.10,-0.23,-18.75,0,53,0.9750,0.4726,47.4429,-0.0184,0.0003,-0.0201,-0.0171,0.1254,-0.0364
06/19/2015,250.0,Call,NFLX  150619C00250000,189.100,187.80,190.40,9.10,5.0556,0,60,189.1000,0.4823,46.9236,0.9765,0.0004,-0.0274,-0.0151,0.1542,0.9585
06/19/2015,250.0,Put,NFLX  150619P00250000,1.070,0.98,1.16,-0.34,-23.8434,75,209,1.0700,0.4652,46.9236,-0.0203,0.0004,-0.0215,-0.0177,0.1362,-0.0401
06/19/2015,255.0,Call,NFLX  150619C00255000,184.300,182.80,185.80,8.85,5.0442,0,38,184.3000,0.4791,46.4181,0.9733,0.0005,-0.0301,-0.0154,0.1714,0.9722
06/19/2015,255.0,Put,NFLX  150619P00255000,1.235,1.09,1.38,-0.29,-19.281,0,44,1.2350,0.462,46.4181,-0.0232,0.0004,-0.0238,-0.0180,0.1523,-0.0458
06/19/2015,260.0,Call,NFLX  150619C00260000,179.300,177.80,180.80,8.93,5.2384,0,51,179.3000,0.4638,45.9258,0.9726,0.0005,-0.0299,-0.0164,0.1754,0.9911
06/19/2015,260.0,Put,NFLX  150619P00260000,1.390,1.23,1.55,-0.33,-19.186,2,90,1.3900,0.4571,45.9258,-0.0260,0.0005,-0.0259,-0.0183,0.1676,-0.0514
06/19/2015,265.0,Call,NFLX  150619C00265000,174.625,173.05,176.20,8.80,5.3068,0,39,174.6250,0.4658,45.4463,0.9677,0.0006,-0.0340,-0.0164,0.2007,1.0013
06/19/2015,265.0,Put,NFLX  150619P00265000,1.595,1.44,1.75,-0.36,-18.4143,0,81,1.5950,0.454,45.4463,-0.0295,0.0005,-0.0286,-0.0186,0.1862,-0.0584
06/19/2015,270.0,Call,NFLX  150619C00270000,169.875,168.25,171.50,9.10,5.6601,0,39,169.8750,0.4623,44.9791,0.9638,0.0006,-0.0370,-0.0168,0.2207,1.0135
06/19/2015,270.0,Put,NFLX  150619P00270000,1.735,1.58,1.89,-0.42,-19.3023,10,78,1.7350,0.4466,44.9791,-0.0322,0.0006,-0.0303,-0.0192,0.2004,-0.0637
06/19/2015,275.0,Call,NFLX  150619C00275000,164.925,163.40,166.45,8.70,5.5689,0,8,164.9250,0.4493,44.5239,0.9621,0.0007,-0.0373,-0.0177,0.2290,1.0305
06/19/2015,275.0,Put,NFLX  150619P00275000,1.995,1.79,2.20,-0.34,-14.561,0,261,1.9950,0.4443,44.5239,-0.0365,0.0006,-0.0334,-0.0194,0.2222,-0.0724
06/19/2015,280.0,Call,NFLX  150619C00280000,160.225,158.65,161.80,8.98,5.9339,4,41,160.2250,0.4467,44.0802,0.9573,0.0007,-0.0406,-0.0180,0.2520,1.0411
06/19/2015,280.0,Put,NFLX  150619P00280000,2.245,2.07,2.42,-0.43,-16.2313,7,79,2.2450,0.4403,44.0802,-0.0408,0.0007,-0.0362,-0.0198,0.2431,-0.0809
06/19/2015,285.0,Call,NFLX  150619C00285000,155.400,153.90,156.90,8.77,5.9847,0,23,155.4000,0.4382,43.6477,0.9540,0.0008,-0.0423,-0.0188,0.2679,1.0546
06/19/2015,285.0,Put,NFLX  150619P00285000,2.530,2.30,2.76,-0.54,-17.4551,1,26,2.5300,0.4367,43.6477,-0.0455,0.0008,-0.0393,-0.0201,0.2657,-0.0904
06/19/2015,290.0,Call,NFLX  150619C00290000,150.800,149.15,152.45,8.90,6.272,0,47,150.8000,0.4373,43.226,0.9479,0.0009,-0.0463,-0.0189,0.2957,1.0624
06/19/2015,290.0,Put,NFLX  150619P00290000,2.840,2.58,3.10,-0.46,-13.9394,0,76,2.8400,0.433,43.226,-0.0507,0.0009,-0.0424,-0.0204,0.2893,-0.1007
06/19/2015,295.0,Call,NFLX  150619C00295000,145.625,144.50,146.75,8.35,6.0827,0,55,145.6250,0.4163,42.8149,0.9483,0.0009,-0.0440,-0.0208,0.2940,1.0839
06/19/2015,295.0,Put,NFLX  150619P00295000,3.155,2.86,3.45,-0.55,-14.7297,2,78,3.1550,0.4285,42.8149,-0.0559,0.0009,-0.0454,-0.0209,0.3130,-0.1112
06/19/2015,300.0,Call,NFLX  150619C00300000,141.100,139.85,142.35,8.35,6.29,3,79,141.1000,0.4167,42.4139,0.9411,0.0010,-0.0486,-0.0209,0.3260,1.0894
06/19/2015,300.0,Put,NFLX  150619P00300000,3.400,3.30,3.50,-0.62,-15.528,7,352,3.4000,0.4212,42.4139,-0.0606,0.0010,-0.0475,-0.0216,0.3331,-0.1204
06/19/2015,305.0,Call,NFLX  150619C00305000,136.475,135.05,137.90,8.35,6.5171,11,60,136.4750,0.4126,42.0227,0.9349,0.0011,-0.0519,-0.0213,0.3523,1.0972
06/19/2015,305.0,Put,NFLX  150619P00305000,3.900,3.55,4.25,-0.78,-16.5775,2,67,3.9000,0.4204,42.0227,-0.0681,0.0011,-0.0519,-0.0217,0.3648,-0.1356
06/19/2015,310.0,Call,NFLX  150619C00310000,132.150,130.70,133.60,8.50,6.8742,0,36,132.1500,0.4156,41.6412,0.9255,0.0012,-0.0577,-0.0212,0.3910,1.0980
06/19/2015,310.0,Put,NFLX  150619P00310000,4.475,4.25,4.70,-0.45,-9.1371,0,187,4.4750,0.4203,41.6412,-0.0764,0.0012,-0.0566,-0.0217,0.3985,-0.1526
06/19/2015,315.0,Call,NFLX  150619C00315000,127.200,125.85,128.55,7.85,6.5773,0,28,127.2000,0.4015,41.269,0.9224,0.0013,-0.0575,-0.0226,0.4032,1.1125
06/19/2015,315.0,Put,NFLX  150619P00315000,4.900,4.60,5.20,-0.60,-10.9091,0,266,4.9000,0.4151,41.269,-0.0830,0.0013,-0.0597,-0.0223,0.4225,-0.1551
06/19/2015,320.0,Call,NFLX  150619C00320000,122.975,121.75,124.20,8.12,7.0744,0,65,122.9750,0.4044,40.9059,0.9118,0.0014,-0.0636,-0.0224,0.4441,1.1108
06/19/2015,320.0,Put,NFLX  150619P00320000,5.300,5.10,5.50,-0.97,-15.5378,0,176,5.3000,0.4089,40.9059,-0.0901,0.0014,-0.0624,-0.0230,0.4513,-0.1801
06/19/2015,325.0,Call,NFLX  150619C00325000,118.675,117.30,120.05,8.20,7.4225,11,117,118.6750,0.4039,40.5515,0.9019,0.0015,-0.0685,-0.0225,0.4803,1.1107
06/19/2015,325.0,Put,NFLX  150619P00325000,5.900,5.65,6.15,-1.15,-16.3121,6,114,5.9000,0.4061,40.5515,-0.0987,0.0015,-0.0665,-0.0233,0.4845,-0.1840
06/19/2015,330.0,Call,NFLX  150619C00330000,113.825,112.55,115.10,7.55,7.1042,4,69,113.8250,0.3913,40.2058,0.8970,0.0017,-0.0688,-0.0240,0.4977,1.1216
06/19/2015,330.0,Put,NFLX  150619P00330000,6.575,6.30,6.85,-0.93,-12.3333,55,146,6.5750,0.4039,40.2058,-0.1088,0.0017,-0.0707,-0.0236,0.5177,-0.2180
06/19/2015,335.0,Call,NFLX  150619C00335000,109.450,108.30,110.60,7.17,7.0154,0,123,109.4500,0.3877,39.8684,0.8874,0.0018,-0.0725,-0.0245,0.5307,1.1224
06/19/2015,335.0,Put,NFLX  150619P00335000,7.225,6.95,7.50,-1.30,-15.2493,16,215,7.2250,0.3999,39.8684,-0.1181,0.0018,-0.0744,-0.0240,0.5500,-0.2199
06/19/2015,340.0,Call,NFLX  150619C00340000,105.100,104.20,106.00,7.00,7.1356,55,225,105.1000,0.3837,39.5392,0.8774,0.0019,-0.0761,-0.0251,0.5636,1.1223
06/19/2015,340.0,Put,NFLX  150619P00340000,7.825,7.65,8.00,-1.28,-14.011,51,165,7.8250,0.3947,39.5392,-0.1278,0.0019,-0.0773,-0.0247,0.5803,-0.2566
06/19/2015,345.0,Call,NFLX  150619C00345000,100.975,99.80,102.15,7.00,7.4488,1,302,100.9750,0.3826,39.2179,0.8654,0.0020,-0.0808,-0.0253,0.6016,1.1176
06/19/2015,345.0,Put,NFLX  150619P00345000,8.725,8.35,9.10,-1.40,-13.8272,0,164,8.7250,0.3932,39.2179,-0.1395,0.0020,-0.0821,-0.0249,0.6175,-0.2593
06/19/2015,350.0,Call,NFLX  150619C00350000,96.950,95.45,98.45,7.22,8.0524,2,319,96.9500,0.3819,38.9043,0.8524,0.0022,-0.0857,-0.0254,0.6402,1.1110
06/19/2015,350.0,Put,NFLX  150619P00350000,9.550,9.15,9.95,-1.58,-14.1573,11,335,9.5500,0.3899,38.9043,-0.1514,0.0022,-0.0857,-0.0253,0.6512,-0.3051
06/19/2015,355.0,Call,NFLX  150619C00355000,92.750,91.40,94.10,6.73,7.8175,2,346,92.7500,0.3775,38.5983,0.8407,0.0023,-0.0890,-0.0260,0.6736,1.1072
06/19/2015,355.0,Put,NFLX  150619P00355000,10.500,10.15,10.85,-1.68,-13.7577,0,93,10.5000,0.387,38.5983,-0.1638,0.0023,-0.0899,-0.0257,0.6864,-0.3040
06/19/2015,360.0,Call,NFLX  150619C00360000,88.625,87.40,89.85,6.38,7.7508,20,420,88.6250,0.3733,38.2996,0.8281,0.0025,-0.0923,-0.0267,0.7075,1.1017
06/19/2015,360.0,Put,NFLX  150619P00360000,11.475,11.10,11.85,-1.75,-13.2325,0,90,11.4750,0.3842,38.2996,-0.1771,0.0024,-0.0934,-0.0261,0.7209,-0.3581
06/19/2015,365.0,Call,NFLX  150619C00365000,84.775,83.70,85.85,6.37,8.1314,1,120,84.7750,0.372,38.0081,0.8134,0.0026,-0.0967,-0.0269,0.7448,1.0914
06/19/2015,365.0,Put,NFLX  150619P00365000,12.525,12.10,12.95,-1.88,-13.0208,5,68,12.5250,0.3808,38.0081,-0.1905,0.0026,-0.0973,-0.0265,0.7546,-0.3529
06/19/2015,370.0,Call,NFLX  150619C00370000,81.500,80.90,82.10,6.75,9.0301,7,171,81.5000,0.377,37.7237,0.7954,0.0027,-0.1034,-0.0262,0.7879,1.0727
06/19/2015,370.0,Put,NFLX  150619P00370000,13.675,13.25,14.10,-1.95,-12.48,0,105,13.6750,0.3784,37.7237,-0.2051,0.0027,-0.1012,-0.0269,0.8155,-0.3782
06/19/2015,375.0,Call,NFLX  150619C00375000,77.525,76.10,78.95,6.75,9.5373,0,293,77.5250,0.3719,37.4461,0.7812,0.0029,-0.1060,-0.0270,0.8192,1.0639
06/19/2015,375.0,Put,NFLX  150619P00375000,14.725,14.50,14.95,-2.32,-13.6364,13,171,14.7250,0.3732,37.4461,-0.2193,0.0029,-0.1036,-0.0277,0.8214,-0.4050
06/19/2015,380.0,Call,NFLX  150619C00380000,73.500,72.35,74.65,6.12,9.0909,4,119,73.5000,0.3654,37.1752,0.7670,0.0030,-0.1079,-0.0280,0.8491,1.0549
06/19/2015,380.0,Put,NFLX  150619P00380000,16.225,15.80,16.65,-2.42,-13.0027,4,181,16.2250,0.3733,37.1752,-0.2361,0.0030,-0.1081,-0.0276,0.8781,-0.4344
06/19/2015,385.0,Call,NFLX  150619C00385000,70.575,70.10,71.05,6.57,10.2734,4,138,70.5750,0.3708,36.9109,0.7473,0.0031,-0.1142,-0.0272,0.8870,1.0321
06/19/2015,385.0,Put,NFLX  150619P00385000,17.600,17.15,18.05,-2.55,-12.6551,0,38,17.6000,0.3701,36.9109,-0.2525,0.0031,-0.1110,-0.0281,0.8843,-0.4653
06/19/2015,390.0,Call,NFLX  150619C00390000,67.000,66.55,67.45,6.42,10.6067,0,130,67.0000,0.3675,36.653,0.7306,0.0032,-0.1169,-0.0277,0.9168,1.0170
06/19/2015,390.0,Put,NFLX  150619P00390000,19.050,18.60,19.50,-2.55,-11.8056,19,220,19.0500,0.3675,36.653,-0.2694,0.0033,-0.1140,-0.0286,0.9363,-0.4941
